year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,9,25,1229,1230,-1,1348,1355,-7,MQ,12,N681AE,TLH,MIA,65,402,12,30,2018-09-25T12:00:00Z
2018,9,25,1440,1246,114,1549,1358,111,DL,7,N919AT,TLH,ATL,42,223,12,46,2018-09-25T12:00:00Z
2018,9,25,1535,1525,10,1705,1705,0,OH,22,N549NN,TLH,CLT,60,386,15,25,2018-09-25T15:00:00Z
2018,9,25,1536,1518,18,1629,1626,3,DL,5,N927AT,TLH,ATL,39,223,15,18,2018-09-25T15:00:00Z
2018,9,25,1640,1642,-2,1804,1805,-1,MQ,15,N248NN,TLH,DFW,117,767,16,42,2018-09-25T16:00:00Z
2018,9,25,1653,1701,-8,1816,1827,-11,MQ,14,N681AE,TLH,MIA,70,402,17,1,2018-09-25T17:00:00Z
2018,9,25,1755,1759,-4,1857,1910,-13,DL,6,N974DL,TLH,ATL,37,223,17,59,2018-09-25T17:00:00Z
2018,9,25,1800,1808,-8,1927,1940,-13,OH,19,N547NN,TLH,CLT,62,386,18,8,2018-09-25T18:00:00Z
2018,9,25,1917,1927,-10,2044,2050,-6,MQ,13,N673AE,TLH,MIA,69,402,19,27,2018-09-25T19:00:00Z
2018,9,25,1957,2010,-13,2125,2141,-16,YX,17,N118HQ,TLH,CLT,60,386,20,10,2018-09-25T20:00:00Z
2018,9,25,2120,1950,90,2224,2058,86,DL,2,N975AT,TLH,ATL,40,223,19,50,2018-09-25T19:00:00Z
2018,9,26,539,545,-6,639,647,-8,DL,3,N323US,TLH,ATL,41,223,5,45,2018-09-26T05:00:00Z
2018,9,26,620,622,-2,741,746,-5,MQ,11,N657AE,TLH,MIA,65,402,6,22,2018-09-26T06:00:00Z
2018,9,26,635,636,-1,757,810,-13,OH,21,N709PS,TLH,CLT,59,386,6,36,2018-09-26T06:00:00Z
2018,9,26,641,644,-3,848,850,-2,OH,18,N539EA,TLH,DCA,105,716,6,44,2018-09-26T06:00:00Z
2018,9,26,651,700,-9,755,803,-8,DL,4,N933DL,TLH,ATL,41,223,7,0,2018-09-26T07:00:00Z
2018,9,26,741,751,-10,911,916,-5,MQ,16,N239NN,TLH,DFW,113,767,7,51,2018-09-26T07:00:00Z
2018,9,26,1011,1021,-10,1126,1125,1,9E,20,N902XJ,TLH,ATL,49,223,10,21,2018-09-26T10:00:00Z
2018,9,26,1129,1055,34,1250,1228,22,OH,20,N577NN,TLH,CLT,59,386,10,55,2018-09-26T10:00:00Z
2018,9,26,1218,1230,-12,1343,1355,-12,MQ,12,N900AE,TLH,MIA,65,402,12,30,2018-09-26T12:00:00Z
2018,9,26,1242,1246,-4,1347,1358,-11,DL,7,N975AT,TLH,ATL,42,223,12,46,2018-09-26T12:00:00Z
2018,9,26,1522,1525,-3,1653,1705,-12,OH,22,N582NN,TLH,CLT,61,386,15,25,2018-09-26T15:00:00Z
2018,9,26,1529,1518,11,1640,1626,14,DL,5,N925AT,TLH,ATL,47,223,15,18,2018-09-26T15:00:00Z
2018,9,26,1652,1701,-9,1817,1827,-10,MQ,14,N900AE,TLH,MIA,71,402,17,1,2018-09-26T17:00:00Z
2018,9,26,1759,1642,77,1922,1805,77,MQ,15,N242NN,TLH,DFW,112,767,16,42,2018-09-26T16:00:00Z
2018,9,26,1810,1808,2,1943,1940,3,OH,19,N559NN,TLH,CLT,73,386,18,8,2018-09-26T18:00:00Z
2018,9,26,1859,1759,60,2028,1917,71,9E,10,N326PQ,TLH,ATL,57,223,17,59,2018-09-26T17:00:00Z
2018,9,26,1919,1927,-8,2044,2050,-6,MQ,13,N698CB,TLH,MIA,72,402,19,27,2018-09-26T19:00:00Z
2018,9,26,2159,1950,129,2256,2058,118,DL,2,N919AT,TLH,ATL,40,223,19,50,2018-09-26T19:00:00Z
2018,9,26,NA,2010,NA,NA,2141,NA,YX,17,N129HQ,TLH,CLT,NA,386,20,10,2018-09-26T20:00:00Z
2018,9,27,37,1246,711,133,1358,695,DL,7,N959AT,TLH,ATL,39,223,12,46,2018-09-27T12:00:00Z
2018,9,27,539,545,-6,641,646,-5,DL,3,N368NB,TLH,ATL,43,223,5,45,2018-09-27T05:00:00Z
2018,9,27,616,622,-6,739,746,-7,MQ,11,N673AE,TLH,MIA,65,402,6,22,2018-09-27T06:00:00Z
2018,9,27,635,636,-1,812,810,2,OH,21,N512AE,TLH,CLT,61,386,6,36,2018-09-27T06:00:00Z
2018,9,27,655,700,-5,804,803,1,DL,4,N963DL,TLH,ATL,46,223,7,0,2018-09-27T07:00:00Z
2018,9,27,745,751,-6,853,916,-23,MQ,16,N263NN,TLH,DFW,107,767,7,51,2018-09-27T07:00:00Z
2018,9,27,1031,1021,10,1146,1125,21,9E,20,N135EV,TLH,ATL,44,223,10,21,2018-09-27T10:00:00Z
2018,9,27,1102,1055,7,1235,1228,7,OH,20,N561NN,TLH,CLT,73,386,10,55,2018-09-27T10:00:00Z
2018,9,27,1155,644,311,1411,850,321,OH,18,N708PS,TLH,DCA,94,716,6,44,2018-09-27T06:00:00Z
2018,9,27,1220,1230,-10,1337,1355,-18,MQ,12,N697AB,TLH,MIA,65,402,12,30,2018-09-27T12:00:00Z
2018,9,27,1647,1525,82,1911,1705,126,OH,22,N716PS,TLH,CLT,58,386,15,25,2018-09-27T15:00:00Z
2018,9,27,1652,1642,10,1804,1805,-1,MQ,15,N231AN,TLH,DFW,113,767,16,42,2018-09-27T16:00:00Z
2018,9,27,1659,1701,-2,1823,1827,-4,MQ,14,N900AE,TLH,MIA,70,402,17,1,2018-09-27T17:00:00Z
2018,9,27,1712,1518,114,1837,1626,131,DL,5,N994AT,TLH,ATL,45,223,15,18,2018-09-27T15:00:00Z
2018,9,27,1819,1808,11,1945,1940,5,OH,19,N574NN,TLH,CLT,63,386,18,8,2018-09-27T18:00:00Z
2018,9,27,1820,1759,21,1941,1910,31,DL,6,N975DL,TLH,ATL,47,223,17,59,2018-09-27T17:00:00Z
2018,9,27,1924,1927,-3,2045,2050,-5,MQ,13,N649PP,TLH,MIA,66,402,19,27,2018-09-27T19:00:00Z
2018,9,27,1959,1950,9,2114,2058,16,DL,2,N972AT,TLH,ATL,48,223,19,50,2018-09-27T19:00:00Z
2018,9,27,2017,2010,7,2223,2141,42,YX,17,N121HQ,TLH,CLT,86,386,20,10,2018-09-27T20:00:00Z
2018,9,28,540,545,-5,642,647,-5,DL,3,N352NW,TLH,ATL,43,223,5,45,2018-09-28T05:00:00Z
2018,9,28,615,622,-7,732,746,-14,MQ,11,N697AB,TLH,MIA,64,402,6,22,2018-09-28T06:00:00Z
2018,9,28,632,636,-4,810,810,0,OH,21,N513AE,TLH,CLT,65,386,6,36,2018-09-28T06:00:00Z
2018,9,28,644,644,0,839,850,-11,OH,18,N514AE,TLH,DCA,93,716,6,44,2018-09-28T06:00:00Z
2018,9,28,655,700,-5,755,803,-8,DL,4,N943DL,TLH,ATL,47,223,7,0,2018-09-28T07:00:00Z
2018,9,28,741,751,-10,848,916,-28,MQ,16,N229NN,TLH,DFW,112,767,7,51,2018-09-28T07:00:00Z
2018,9,28,1012,1021,-9,1126,1125,1,9E,20,N133EV,TLH,ATL,46,223,10,21,2018-09-28T10:00:00Z
2018,9,28,1053,1055,-2,1227,1228,-1,OH,20,N585NN,TLH,CLT,70,386,10,55,2018-09-28T10:00:00Z
2018,9,28,1251,1246,5,1408,1358,10,DL,7,N989AT,TLH,ATL,46,223,12,46,2018-09-28T12:00:00Z
2018,9,28,1255,1230,25,1412,1355,17,MQ,12,N661JA,TLH,MIA,62,402,12,30,2018-09-28T12:00:00Z
2018,9,28,1522,1525,-3,1657,1705,-8,OH,22,N559NN,TLH,CLT,67,386,15,25,2018-09-28T15:00:00Z
2018,9,28,1529,1518,11,1635,1626,9,DL,5,N975AT,TLH,ATL,45,223,15,18,2018-09-28T15:00:00Z
2018,9,28,1708,1701,7,1830,1827,3,MQ,14,N673AE,TLH,MIA,63,402,17,1,2018-09-28T17:00:00Z
2018,9,28,1714,1642,32,1847,1805,42,MQ,15,N246NN,TLH,DFW,121,767,16,42,2018-09-28T16:00:00Z
2018,9,28,1801,1804,-3,1911,1917,-6,DL,6,N936DL,TLH,ATL,46,223,18,4,2018-09-28T18:00:00Z
2018,9,28,1803,1808,-5,1930,1940,-10,OH,19,N591NN,TLH,CLT,69,386,18,8,2018-09-28T18:00:00Z
2018,9,28,1915,1927,-12,2041,2050,-9,MQ,13,N681AE,TLH,MIA,68,402,19,27,2018-09-28T19:00:00Z
2018,9,28,1957,1950,7,2104,2058,6,DL,2,N972AT,TLH,ATL,42,223,19,50,2018-09-28T19:00:00Z
2018,9,28,2005,2010,-5,2140,2141,-1,YX,17,N112HQ,TLH,CLT,71,386,20,10,2018-09-28T20:00:00Z
2018,9,29,621,622,-1,744,746,-2,MQ,11,N674RJ,TLH,MIA,62,402,6,22,2018-09-29T06:00:00Z
2018,9,29,627,636,-9,749,810,-21,OH,21,N539EA,TLH,CLT,58,386,6,36,2018-09-29T06:00:00Z
2018,9,29,643,630,13,738,730,8,DL,3,N354NW,TLH,ATL,39,223,6,30,2018-09-29T06:00:00Z
2018,9,29,701,710,-9,852,917,-25,OH,18,N505AE,TLH,DCA,95,716,7,10,2018-09-29T07:00:00Z
2018,9,29,740,745,-5,910,851,19,DL,4,N998DL,TLH,ATL,47,223,7,45,2018-09-29T07:00:00Z
2018,9,29,753,751,2,900,916,-16,MQ,16,N239NN,TLH,DFW,113,767,7,51,2018-09-29T07:00:00Z
2018,9,29,1052,1055,-3,1227,1228,-1,OH,20,N574NN,TLH,CLT,64,386,10,55,2018-09-29T10:00:00Z
2018,9,29,1243,1245,-2,1354,1353,1,DL,7,N315NB,TLH,ATL,42,223,12,45,2018-09-29T12:00:00Z
2018,9,29,1513,1518,-5,1611,1624,-13,DL,5,N972AT,TLH,ATL,41,223,15,18,2018-09-29T15:00:00Z
2018,9,29,1516,1525,-9,1651,1705,-14,OH,22,N585NN,TLH,CLT,61,386,15,25,2018-09-29T15:00:00Z
2018,9,29,1634,1642,-8,1753,1805,-12,MQ,15,N262NN,TLH,DFW,116,767,16,42,2018-09-29T16:00:00Z
2018,9,29,1654,1701,-7,1812,1827,-15,MQ,14,N696AE,TLH,MIA,65,402,17,1,2018-09-29T17:00:00Z
2018,9,29,1751,1759,-8,1907,1909,-2,DL,1,N950DL,TLH,ATL,51,223,17,59,2018-09-29T17:00:00Z
2018,9,29,1755,1808,-13,1947,1940,7,OH,19,N544AE,TLH,CLT,91,386,18,8,2018-09-29T18:00:00Z
2018,9,30,619,622,-3,737,746,-9,MQ,11,N661JA,TLH,MIA,64,402,6,22,2018-09-30T06:00:00Z
2018,9,30,624,630,-6,735,732,3,DL,3,N971DL,TLH,ATL,42,223,6,30,2018-09-30T06:00:00Z
2018,9,30,632,636,-4,756,810,-14,OH,21,N509AE,TLH,CLT,56,386,6,36,2018-09-30T06:00:00Z
2018,9,30,644,654,-10,829,900,-31,OH,18,N501AE,TLH,DCA,94,716,6,54,2018-09-30T06:00:00Z
2018,9,30,742,751,-9,845,916,-31,MQ,16,N223NN,TLH,DFW,109,767,7,51,2018-09-30T07:00:00Z
2018,9,30,826,755,31,1003,901,62,DL,4,N351DN,TLH,ATL,64,223,7,55,2018-09-30T07:00:00Z
2018,9,30,1053,1055,-2,1222,1228,-6,OH,20,N575NN,TLH,CLT,62,386,10,55,2018-09-30T10:00:00Z
2018,9,30,1212,1230,-18,1328,1355,-27,MQ,12,N697AB,TLH,MIA,63,402,12,30,2018-09-30T12:00:00Z
2018,9,30,1237,1245,-8,1346,1402,-16,9E,8,N934XJ,TLH,ATL,46,223,12,45,2018-09-30T12:00:00Z
2018,9,30,1510,1525,-15,1638,1705,-27,OH,22,N562NN,TLH,CLT,57,386,15,25,2018-09-30T15:00:00Z
2018,9,30,1517,1518,-1,1633,1626,7,DL,5,N894AT,TLH,ATL,42,223,15,18,2018-09-30T15:00:00Z
2018,9,30,1649,1701,-12,1810,1827,-17,MQ,14,N697AB,TLH,MIA,66,402,17,1,2018-09-30T17:00:00Z
2018,9,30,1658,1642,16,1807,1805,2,MQ,15,N262NN,TLH,DFW,116,767,16,42,2018-09-30T16:00:00Z
2018,9,30,1754,1759,-5,1907,1910,-3,DL,6,N966DL,TLH,ATL,42,223,17,59,2018-09-30T17:00:00Z
2018,9,30,1918,1927,-9,2043,2050,-7,MQ,13,N681AE,TLH,MIA,68,402,19,27,2018-09-30T19:00:00Z
2018,9,30,1931,1950,-19,2121,2058,23,DL,2,N925AT,TLH,ATL,42,223,19,50,2018-09-30T19:00:00Z
2018,9,30,2204,2010,114,2325,2141,104,YX,17,N121HQ,TLH,CLT,58,386,20,10,2018-09-30T20:00:00Z
2018,10,1,540,545,-5,639,650,-11,DL,5,N910DL,TLH,ATL,41,223,5,45,2018-10-01T05:00:00Z
2018,10,1,615,622,-7,731,746,-15,MQ,12,N662EH,TLH,MIA,61,402,6,22,2018-10-01T06:00:00Z
2018,10,1,633,636,-3,754,810,-16,OH,27,N518AE,TLH,CLT,61,386,6,36,2018-10-01T06:00:00Z
2018,10,1,639,644,-5,842,850,-8,OH,20,N534EA,TLH,DCA,106,716,6,44,2018-10-01T06:00:00Z
2018,10,1,652,700,-8,800,804,-4,DL,3,N340NW,TLH,ATL,41,223,7,0,2018-10-01T07:00:00Z
2018,10,1,744,751,-7,847,916,-29,MQ,17,N245NN,TLH,DFW,108,767,7,51,2018-10-01T07:00:00Z
2018,10,1,1009,1019,-10,1124,1127,-3,9E,11,N922XJ,TLH,ATL,44,223,10,19,2018-10-01T10:00:00Z
2018,10,1,1145,1055,50,1340,1228,72,OH,25,N590NN,TLH,CLT,64,386,10,55,2018-10-01T10:00:00Z
2018,10,1,1224,1230,-6,1345,1355,-10,MQ,13,N673AE,TLH,MIA,64,402,12,30,2018-10-01T12:00:00Z
2018,10,1,1227,1234,-7,1329,1348,-19,DL,2,N944DL,TLH,ATL,42,223,12,34,2018-10-01T12:00:00Z
2018,10,1,1518,1525,-7,1722,1705,17,OH,28,N588NN,TLH,CLT,71,386,15,25,2018-10-01T15:00:00Z
2018,10,1,1552,1558,-6,1650,1707,-17,DL,7,N994AT,TLH,ATL,41,223,15,58,2018-10-01T15:00:00Z
2018,10,1,1636,1642,-6,1751,1805,-14,MQ,16,N250NN,TLH,DFW,114,767,16,42,2018-10-01T16:00:00Z
2018,10,1,1654,1701,-7,1810,1827,-17,MQ,15,N657AE,TLH,MIA,62,402,17,1,2018-10-01T17:00:00Z
2018,10,1,1740,1756,-16,1846,1903,-17,DL,10,N999DN,TLH,ATL,39,223,17,56,2018-10-01T17:00:00Z
2018,10,1,1801,1808,-7,1925,1940,-15,OH,24,N558NN,TLH,CLT,66,386,18,8,2018-10-01T18:00:00Z
2018,10,1,1906,1927,-21,2027,2050,-23,MQ,14,N900AE,TLH,MIA,62,402,19,27,2018-10-01T19:00:00Z
2018,10,1,1934,1945,-11,2043,2056,-13,DL,4,N893AT,TLH,ATL,42,223,19,45,2018-10-01T19:00:00Z
2018,10,1,1945,2010,-25,2125,2141,-16,YX,19,N120HQ,TLH,CLT,69,386,20,10,2018-10-01T20:00:00Z
2018,10,2,541,545,-4,641,650,-9,DL,5,N955DL,TLH,ATL,40,223,5,45,2018-10-02T05:00:00Z
2018,10,2,607,622,-15,726,746,-20,MQ,12,N696AE,TLH,MIA,60,402,6,22,2018-10-02T06:00:00Z
2018,10,2,629,636,-7,759,810,-11,OH,27,N716PS,TLH,CLT,59,386,6,36,2018-10-02T06:00:00Z
2018,10,2,638,644,-6,827,850,-23,OH,20,N508AE,TLH,DCA,97,716,6,44,2018-10-02T06:00:00Z
2018,10,2,652,700,-8,758,803,-5,DL,3,N917DL,TLH,ATL,39,223,7,0,2018-10-02T07:00:00Z
2018,10,2,742,751,-9,855,916,-21,MQ,17,N249NN,TLH,DFW,109,767,7,51,2018-10-02T07:00:00Z
2018,10,2,1014,1020,-6,1125,1128,-3,9E,11,N929XJ,TLH,ATL,41,223,10,20,2018-10-02T10:00:00Z
2018,10,2,1051,1055,-4,1222,1228,-6,OH,25,N589NN,TLH,CLT,62,386,10,55,2018-10-02T10:00:00Z
2018,10,2,1215,1230,-15,1335,1355,-20,MQ,13,N905JH,TLH,MIA,61,402,12,30,2018-10-02T12:00:00Z
2018,10,2,1230,1234,-4,1327,1348,-21,DL,2,N973DL,TLH,ATL,39,223,12,34,2018-10-02T12:00:00Z
2018,10,2,1521,1525,-4,1704,1705,-1,OH,28,N589NN,TLH,CLT,63,386,15,25,2018-10-02T15:00:00Z
2018,10,2,1551,1558,-7,1651,1707,-16,DL,7,N991AT,TLH,ATL,41,223,15,58,2018-10-02T15:00:00Z
2018,10,2,1633,1642,-9,1745,1805,-20,MQ,16,N246NN,TLH,DFW,109,767,16,42,2018-10-02T16:00:00Z
2018,10,2,1647,1701,-14,1802,1827,-25,MQ,15,N689EC,TLH,MIA,62,402,17,1,2018-10-02T17:00:00Z
2018,10,2,1750,1756,-6,1912,1903,9,DL,10,N990DL,TLH,ATL,42,223,17,56,2018-10-02T17:00:00Z
2018,10,2,1802,1808,-6,1926,1940,-14,OH,24,N567NN,TLH,CLT,60,386,18,8,2018-10-02T18:00:00Z
2018,10,2,1923,1927,-4,2044,2050,-6,MQ,14,N680AE,TLH,MIA,60,402,19,27,2018-10-02T19:00:00Z
2018,10,2,1933,1945,-12,2036,2056,-20,DL,4,N946AT,TLH,ATL,40,223,19,45,2018-10-02T19:00:00Z
2018,10,2,1953,2010,-17,2120,2141,-21,YX,19,N119HQ,TLH,CLT,66,386,20,10,2018-10-02T20:00:00Z
2018,10,3,538,545,-7,633,650,-17,DL,5,N950DL,TLH,ATL,38,223,5,45,2018-10-03T05:00:00Z
2018,10,3,611,622,-11,725,746,-21,MQ,12,N681AE,TLH,MIA,59,402,6,22,2018-10-03T06:00:00Z
2018,10,3,632,636,-4,800,810,-10,OH,27,N545PB,TLH,CLT,60,386,6,36,2018-10-03T06:00:00Z
2018,10,3,638,644,-6,837,850,-13,OH,20,N540EA,TLH,DCA,104,716,6,44,2018-10-03T06:00:00Z
2018,10,3,655,700,-5,757,803,-6,DL,3,N965DL,TLH,ATL,44,223,7,0,2018-10-03T07:00:00Z
2018,10,3,745,751,-6,851,916,-25,MQ,17,N227NN,TLH,DFW,110,767,7,51,2018-10-03T07:00:00Z
2018,10,3,1009,1020,-11,1115,1128,-13,9E,11,N315PQ,TLH,ATL,44,223,10,20,2018-10-03T10:00:00Z
2018,10,3,1051,1055,-4,1221,1228,-7,OH,25,N584NN,TLH,CLT,65,386,10,55,2018-10-03T10:00:00Z
2018,10,3,1219,1230,-11,1334,1355,-21,MQ,13,N661JA,TLH,MIA,62,402,12,30,2018-10-03T12:00:00Z
2018,10,3,1230,1234,-4,1330,1348,-18,DL,2,N977DL,TLH,ATL,44,223,12,34,2018-10-03T12:00:00Z
2018,10,3,1520,1525,-5,1656,1705,-9,OH,28,N564NN,TLH,CLT,61,386,15,25,2018-10-03T15:00:00Z
2018,10,3,1553,1558,-5,1705,1707,-2,DL,7,N895AT,TLH,ATL,42,223,15,58,2018-10-03T15:00:00Z
2018,10,3,1634,1642,-8,1744,1805,-21,MQ,16,N241NN,TLH,DFW,110,767,16,42,2018-10-03T16:00:00Z
2018,10,3,1654,1701,-7,1815,1827,-12,MQ,15,N902BC,TLH,MIA,60,402,17,1,2018-10-03T17:00:00Z
2018,10,3,1754,1808,-14,1919,1940,-21,OH,24,N552NN,TLH,CLT,60,386,18,8,2018-10-03T18:00:00Z
2018,10,3,1754,1756,-2,1902,1903,-1,DL,10,N951DL,TLH,ATL,44,223,17,56,2018-10-03T17:00:00Z
2018,10,3,1917,1927,-10,2030,2050,-20,MQ,14,N662EH,TLH,MIA,60,402,19,27,2018-10-03T19:00:00Z
2018,10,3,1939,1945,-6,2044,2056,-12,DL,4,N942AT,TLH,ATL,43,223,19,45,2018-10-03T19:00:00Z
2018,10,3,1956,2010,-14,2122,2141,-19,YX,19,N127HQ,TLH,CLT,63,386,20,10,2018-10-03T20:00:00Z
2018,10,4,543,545,-2,641,650,-9,DL,5,N903DE,TLH,ATL,40,223,5,45,2018-10-04T05:00:00Z
2018,10,4,553,600,-7,712,725,-13,OH,27,N709PS,TLH,CLT,62,386,6,0,2018-10-04T06:00:00Z
2018,10,4,618,624,-6,739,746,-7,MQ,12,N667GB,TLH,MIA,64,402,6,24,2018-10-04T06:00:00Z
2018,10,4,640,644,-4,835,850,-15,OH,22,N501AE,TLH,DCA,101,716,6,44,2018-10-04T06:00:00Z
2018,10,4,657,700,-3,803,803,0,DL,3,N924DL,TLH,ATL,44,223,7,0,2018-10-04T07:00:00Z
2018,10,4,744,749,-5,854,916,-22,MQ,17,N248NN,TLH,DFW,105,767,7,49,2018-10-04T07:00:00Z
2018,10,4,1012,1020,-8,1130,1128,2,9E,11,N538CA,TLH,ATL,44,223,10,20,2018-10-04T10:00:00Z
2018,10,4,1224,1231,-7,1345,1355,-10,MQ,13,N675AE,TLH,MIA,66,402,12,31,2018-10-04T12:00:00Z
2018,10,4,1235,1234,1,1332,1348,-16,DL,2,N922DL,TLH,ATL,41,223,12,34,2018-10-04T12:00:00Z
2018,10,4,1244,1055,109,1406,1228,98,OH,25,N558NN,TLH,CLT,59,386,10,55,2018-10-04T10:00:00Z
2018,10,4,1528,1527,1,1656,1705,-9,OH,28,N575NN,TLH,CLT,61,386,15,27,2018-10-04T15:00:00Z
2018,10,4,1643,1640,3,1745,1805,-20,MQ,16,N233NN,TLH,DFW,108,767,16,40,2018-10-04T16:00:00Z
2018,10,4,1659,1702,-3,1852,1827,25,MQ,15,N675AE,TLH,MIA,79,402,17,2,2018-10-04T17:00:00Z
2018,10,4,1729,1558,91,1833,1707,86,DL,7,N940AT,TLH,ATL,44,223,15,58,2018-10-04T15:00:00Z
2018,10,4,1759,1756,3,1910,1903,7,DL,10,N958DL,TLH,ATL,44,223,17,56,2018-10-04T17:00:00Z
2018,10,4,1806,1808,-2,1933,1940,-7,OH,24,N584NN,TLH,CLT,60,386,18,8,2018-10-04T18:00:00Z
2018,10,4,1919,1928,-9,2041,2050,-9,MQ,14,N697AB,TLH,MIA,64,402,19,28,2018-10-04T19:00:00Z
2018,10,4,2007,2011,-4,2134,2142,-8,YX,19,N123HQ,TLH,CLT,62,386,20,11,2018-10-04T20:00:00Z
2018,10,4,2015,1945,30,2118,2056,22,DL,4,N965AT,TLH,ATL,45,223,19,45,2018-10-04T19:00:00Z
2018,10,5,536,545,-9,634,650,-16,DL,5,N989DL,TLH,ATL,38,223,5,45,2018-10-05T05:00:00Z
2018,10,5,552,600,-8,715,725,-10,OH,27,N547NN,TLH,CLT,61,386,6,0,2018-10-05T06:00:00Z
2018,10,5,655,700,-5,757,803,-6,DL,3,N975DL,TLH,ATL,41,223,7,0,2018-10-05T07:00:00Z
2018,10,5,711,721,-10,915,929,-14,YX,18,N419YX,TLH,DCA,100,716,7,21,2018-10-05T07:00:00Z
2018,10,5,745,749,-4,855,916,-21,MQ,17,N230NN,TLH,DFW,110,767,7,49,2018-10-05T07:00:00Z
2018,10,5,1012,1020,-8,1126,1128,-2,9E,11,N181PQ,TLH,ATL,47,223,10,20,2018-10-05T10:00:00Z
2018,10,5,1048,1055,-7,1216,1228,-12,OH,25,N584NN,TLH,CLT,63,386,10,55,2018-10-05T10:00:00Z
2018,10,5,1222,1231,-9,1349,1355,-6,MQ,13,N681AE,TLH,MIA,68,402,12,31,2018-10-05T12:00:00Z
2018,10,5,1224,1228,-4,1322,1341,-19,DL,2,N983AT,TLH,ATL,43,223,12,28,2018-10-05T12:00:00Z
2018,10,5,1552,1558,-6,1649,1707,-18,DL,7,N980AT,TLH,ATL,45,223,15,58,2018-10-05T15:00:00Z
2018,10,5,1600,1527,33,1717,1705,12,OH,28,N590NN,TLH,CLT,60,386,15,27,2018-10-05T15:00:00Z
2018,10,5,1652,1702,-10,1815,1827,-12,MQ,15,N667GB,TLH,MIA,66,402,17,2,2018-10-05T17:00:00Z
2018,10,5,1652,1640,12,1758,1805,-7,MQ,16,N243NN,TLH,DFW,104,767,16,40,2018-10-05T16:00:00Z
2018,10,5,1809,1808,1,1923,1940,-17,OH,24,N571NN,TLH,CLT,56,386,18,8,2018-10-05T18:00:00Z
2018,10,5,1809,1756,13,1904,1903,1,DL,10,N913DL,TLH,ATL,41,223,17,56,2018-10-05T17:00:00Z
2018,10,5,1916,1928,-12,2043,2050,-7,MQ,14,N680AE,TLH,MIA,63,402,19,28,2018-10-05T19:00:00Z
2018,10,5,1937,1945,-8,2043,2056,-13,DL,4,N988DN,TLH,ATL,41,223,19,45,2018-10-05T19:00:00Z
2018,10,5,2005,2011,-6,2124,2142,-18,YX,19,N126HQ,TLH,CLT,59,386,20,11,2018-10-05T20:00:00Z
2018,10,6,600,600,0,717,725,-8,OH,27,N709PS,TLH,CLT,58,386,6,0,2018-10-06T06:00:00Z
2018,10,6,625,630,-5,722,734,-12,DL,8,N917DL,TLH,ATL,40,223,6,30,2018-10-06T06:00:00Z
2018,10,6,732,735,-3,841,843,-2,DL,6,N963DL,TLH,ATL,45,223,7,35,2018-10-06T07:00:00Z
2018,10,6,739,749,-10,903,916,-13,MQ,17,N232NN,TLH,DFW,109,767,7,49,2018-10-06T07:00:00Z
2018,10,6,844,854,-10,1044,1059,-15,YX,18,N407YX,TLH,DCA,106,716,8,54,2018-10-06T08:00:00Z
2018,10,6,1046,1055,-9,1224,1228,-4,OH,25,N571NN,TLH,CLT,62,386,10,55,2018-10-06T10:00:00Z
2018,10,6,1243,1245,-2,1347,1358,-11,DL,1,N980DL,TLH,ATL,40,223,12,45,2018-10-06T12:00:00Z
2018,10,6,1525,1527,-2,1654,1705,-11,OH,28,N576NN,TLH,CLT,59,386,15,27,2018-10-06T15:00:00Z
2018,10,6,1551,1558,-7,1653,1709,-16,DL,7,N924AT,TLH,ATL,38,223,15,58,2018-10-06T15:00:00Z
2018,10,6,1638,1640,-2,1747,1805,-18,MQ,16,N237NN,TLH,DFW,104,767,16,40,2018-10-06T16:00:00Z
2018,10,6,1656,1702,-6,1816,1827,-11,MQ,15,N662EH,TLH,MIA,63,402,17,2,2018-10-06T17:00:00Z
2018,10,6,1750,1759,-9,1914,1914,0,DL,10,N952AT,TLH,ATL,44,223,17,59,2018-10-06T17:00:00Z
2018,10,6,1910,1928,-18,2030,2050,-20,MQ,14,N667GB,TLH,MIA,62,402,19,28,2018-10-06T19:00:00Z
2018,10,7,616,600,16,730,725,5,OH,27,N720PS,TLH,CLT,61,386,6,0,2018-10-07T06:00:00Z
2018,10,7,626,630,-4,723,734,-11,DL,8,N906DL,TLH,ATL,41,223,6,30,2018-10-07T06:00:00Z
2018,10,7,725,721,4,917,929,-12,YX,18,N403YX,TLH,DCA,97,716,7,21,2018-10-07T07:00:00Z
2018,10,7,745,749,-4,901,916,-15,MQ,17,N228NN,TLH,DFW,110,767,7,49,2018-10-07T07:00:00Z
2018,10,7,746,750,-4,854,859,-5,DL,6,N994DL,TLH,ATL,41,223,7,50,2018-10-07T07:00:00Z
2018,10,7,1107,1055,12,1228,1228,0,OH,25,N593NN,TLH,CLT,60,386,10,55,2018-10-07T10:00:00Z
2018,10,7,1231,1245,-14,1335,1359,-24,DL,2,N977AT,TLH,ATL,43,223,12,45,2018-10-07T12:00:00Z
2018,10,7,1313,1231,42,1432,1355,37,MQ,13,N657AE,TLH,MIA,67,402,12,31,2018-10-07T12:00:00Z
2018,10,7,1524,1527,-3,1656,1705,-9,OH,28,N547NN,TLH,CLT,61,386,15,27,2018-10-07T15:00:00Z
